437,1,354,329
437,2,426,334
437,3,389,370
437,4,372,402
438,1,354,329
438,2,426,334
438,3,389,370
438,4,372,400
439,1,354,329
439,2,426,334
439,3,389,370
439,4,372,400
440,1,354,329
440,2,426,334
440,3,389,370
440,4,372,400
441,1,354,329
441,2,426,334
441,3,389,370
441,4,372,400
442,1,354,329
442,2,426,334
442,3,389,370
442,4,372,400
443,1,354,329
443,2,426,334
443,3,389,370
443,4,372,400
444,1,354,329
444,2,426,334
444,3,389,371
444,4,372,402
445,1,354,329
445,2,426,334
445,3,389,371
445,4,372,403
446,1,354,329
446,2,426,334
446,3,389,371
446,4,373,404
447,1,354,329
447,2,426,334
447,3,389,371
447,4,373,403
448,1,354,329
448,2,426,334
448,3,389,371
448,4,373,403
449,1,354,329
449,2,426,334
449,3,389,371
449,4,371,404
450,1,354,329
450,2,426,334
450,3,389,371
450,4,373,402
451,1,355,329
451,2,426,334
451,3,389,371
451,4,371,401
452,1,355,329
452,2,426,334
452,3,389,371
452,4,371,401
453,1,355,329
453,2,426,334
453,3,389,371
453,4,374,403
454,1,356,329
454,2,426,334
454,3,389,371
454,4,374,403
455,1,356,329
455,2,425,334
455,3,390,371
455,4,374,404
456,1,356,329
456,2,425,334
456,3,389,371
456,4,374,403
457,1,353,328
457,2,425,333
457,3,390,370
457,4,374,403
458,1,352,327
458,2,428,330
458,3,389,372
458,4,374,402
459,1,352,327
459,2,428,332
459,3,389,372
459,4,371,400
460,1,352,327
460,2,428,332
460,3,389,372
460,4,370,401
461,1,352,327
461,2,428,332
461,3,388,372
461,4,370,401
462,1,352,327
462,2,428,332
462,3,388,372
462,4,371,403
463,1,352,327
463,2,428,332
463,3,388,372
463,4,370,403
464,1,352,327
464,2,429,330
464,3,388,372
464,4,371,403
465,1,352,327
465,2,429,330
465,3,388,372
465,4,372,401
466,1,352,327
466,2,429,330
466,3,388,372
466,4,372,401
467,1,352,327
467,2,429,330
467,3,388,372
467,4,372,401
468,1,352,327
468,2,429,330
468,3,388,372
468,4,372,401
469,1,352,327
469,2,429,330
469,3,388,371
469,4,370,401
470,1,352,327
470,2,429,330
470,3,388,371
470,4,371,401
471,1,352,327
471,2,429,330
471,3,389,371
471,4,372,402
472,1,352,327
472,2,429,330
472,3,388,371
472,4,372,401
473,1,352,327
473,2,426,330
473,3,388,371
473,4,372,401
474,1,352,327
474,2,426,330
474,3,388,371
474,4,372,401
475,1,352,327
475,2,425,330
475,3,388,371
475,4,371,402
476,1,352,327
476,2,425,330
476,3,390,369
476,4,370,401
477,1,352,327
477,2,428,328
477,3,390,369
477,4,371,402
478,1,352,327
478,2,428,328
478,3,390,369
478,4,371,402
479,1,352,327
479,2,426,332
479,3,390,369
479,4,371,402
480,1,352,327
480,2,426,329
480,3,390,369
480,4,371,402
481,1,352,327
481,2,426,329
481,3,390,369
481,4,371,402
482,1,352,327
482,2,426,329
482,3,390,369
482,4,371,402
483,1,352,327
483,2,426,329
483,3,390,369
483,4,371,402
484,1,352,327
484,2,426,329
484,3,390,369
484,4,371,402
485,1,352,327
485,2,426,329
485,3,390,369
485,4,371,402
486,1,352,327
486,2,427,329
486,3,390,369
486,4,371,402
487,1,352,327
487,2,427,329
487,3,390,369
487,4,371,402
488,1,352,327
488,2,427,329
488,3,390,369
488,4,371,402
489,1,352,327
489,2,427,329
489,3,390,369
489,4,371,402
490,1,352,327
490,2,427,329
490,3,390,369
490,4,372,400
491,1,352,327
491,2,427,329
491,3,390,369
491,4,372,400
492,1,352,327
492,2,427,330
492,3,390,369
492,4,372,400
493,1,352,327
493,2,427,331
493,3,390,369
493,4,372,400
494,1,352,327
494,2,427,331
494,3,390,368
494,4,372,400
495,1,352,327
495,2,427,331
495,3,390,368
495,4,372,400
496,1,352,327
496,2,427,331
496,3,390,368
496,4,372,398
497,1,352,327
497,2,427,331
497,3,390,368
497,4,372,398
498,1,352,327
498,2,427,331
498,3,390,368
498,4,372,398
499,1,352,327
499,2,427,331
499,3,390,368
499,4,372,398
500,1,352,327
500,2,427,332
500,3,390,368
500,4,372,398
501,1,353,327
501,2,427,333
501,3,390,368
501,4,372,398
502,1,353,327
502,2,427,334
502,3,390,368
502,4,372,398
503,1,353,327
503,2,427,334
503,3,390,369
503,4,371,399
504,1,353,327
504,2,427,334
504,3,390,369
504,4,372,400
505,1,353,327
505,2,427,334
505,3,390,369
505,4,370,398
506,1,353,327
506,2,427,334
506,3,390,369
506,4,370,399
507,1,352,327
507,2,426,334
507,3,390,369
507,4,371,400
508,1,352,327
508,2,425,334
508,3,389,369
508,4,370,399
509,1,352,327
509,2,425,334
509,3,389,369
509,4,370,400
510,1,352,327
510,2,425,334
510,3,390,369
510,4,369,399
511,1,352,327
511,2,425,334
511,3,390,369
511,4,372,400
512,1,352,327
512,2,426,334
512,3,390,369
512,4,372,399
513,1,352,327
513,2,426,334
513,3,390,369
513,4,372,399
514,1,352,327
514,2,426,334
514,3,390,369
514,4,372,399
515,1,352,327
515,2,426,334
515,3,390,369
515,4,372,399
516,1,352,327
516,2,426,334
516,3,390,369
516,4,372,399
517,1,352,327
517,2,426,334
517,3,389,370
517,4,372,400
518,1,352,327
518,2,426,334
518,3,389,370
518,4,372,400
519,1,352,327
519,2,426,334
519,3,390,370
519,4,372,400
520,1,352,327
520,2,426,334
520,3,389,370
520,4,372,400
521,1,352,327
521,2,426,334
521,3,390,369
521,4,371,401
522,1,352,327
522,2,424,329
522,3,389,369
522,4,369,402
523,1,351,327
523,2,424,329
523,3,389,370
523,4,373,401
524,1,351,327
524,2,424,329
524,3,389,370
524,4,373,401
525,1,351,327
525,2,424,329
525,3,389,370
525,4,373,401
526,1,352,327
526,2,424,329
526,3,390,370
526,4,373,401
527,1,351,327
527,2,424,329
527,3,390,370
527,4,372,402
528,1,351,327
528,2,424,329
528,3,389,370
528,4,370,401
529,1,351,327
529,2,424,329
529,3,390,370
529,4,370,401
530,1,351,327
530,2,424,330
530,3,390,370
530,4,370,401
531,1,351,327
531,2,424,330
531,3,390,370
531,4,371,401
532,1,351,327
532,2,424,330
532,3,390,370
532,4,371,401
533,1,351,327
533,2,424,330
533,3,390,370
533,4,371,401
534,1,351,327
534,2,424,330
534,3,390,370
534,4,371,401
535,1,351,327
535,2,424,330
535,3,390,370
535,4,371,401
536,1,351,327
536,2,424,330
536,3,390,370
536,4,371,401
537,1,351,327
537,2,424,330
537,3,390,370
537,4,371,401
538,1,351,327
538,2,424,330
538,3,390,368
538,4,371,401
539,1,351,327
539,2,424,330
539,3,390,368
539,4,371,401
540,1,351,327
540,2,424,330
540,3,390,368
540,4,371,401
541,1,350,327
541,2,424,330
541,3,390,368
541,4,371,401
542,1,350,327
542,2,424,330
542,3,390,368
542,4,371,401
543,1,350,327
543,2,424,330
543,3,390,368
543,4,371,401
544,1,350,327
544,2,424,330
544,3,390,368
544,4,371,401
545,1,350,327
545,2,424,330
545,3,390,368
545,4,371,401
546,1,350,327
546,2,424,330
546,3,390,368
546,4,372,401
547,1,350,327
547,2,424,330
547,3,390,368
547,4,369,402
548,1,350,327
548,2,424,330
548,3,389,368
548,4,369,400
549,1,350,327
549,2,424,330
549,3,389,368
549,4,369,400
550,1,351,327
550,2,424,330
550,3,390,368
550,4,368,401
551,1,350,327
551,2,424,330
551,3,390,368
551,4,369,403
552,1,350,327
552,2,424,330
552,3,390,368
552,4,370,401
553,1,349,327
553,2,425,330
553,3,389,368
553,4,369,403
554,1,349,327
554,2,425,330
554,3,389,368
554,4,370,401
555,1,349,327
555,2,427,330
555,3,390,368
555,4,369,403
556,1,349,327
556,2,427,330
556,3,390,368
556,4,370,402
557,1,349,327
557,2,427,330
557,3,390,368
557,4,369,401
558,1,349,327
558,2,427,330
558,3,389,368
558,4,369,401
559,1,349,327
559,2,427,330
559,3,389,368
559,4,370,401
560,1,349,327
560,2,427,330
560,3,389,368
560,4,370,401
561,1,349,327
561,2,427,330
561,3,390,368
561,4,370,402
562,1,349,327
562,2,427,330
562,3,390,368
562,4,370,402
563,1,349,327
563,2,427,330
563,3,389,368
563,4,370,402
564,1,349,327
564,2,427,330
564,3,389,368
564,4,370,402
565,1,349,327
565,2,427,330
565,3,390,367
565,4,370,401
566,1,349,327
566,2,427,330
566,3,389,368
566,4,370,402
567,1,349,327
567,2,427,330
567,3,389,367
567,4,369,401
568,1,349,327
568,2,427,330
568,3,390,367
568,4,369,401
569,1,349,327
569,2,427,330
569,3,389,367
569,4,369,401
570,1,349,327
570,2,427,330
570,3,389,367
570,4,368,400
571,1,349,327
571,2,427,330
571,3,389,367
571,4,368,400
572,1,349,327
572,2,427,330
572,3,389,367
572,4,368,400
573,1,350,327
573,2,427,331
573,3,389,367
573,4,368,400
574,1,349,327
574,2,427,329
574,3,389,367
574,4,368,401
575,1,349,327
575,2,422,330
575,3,389,367
575,4,368,401
576,1,349,327
576,2,424,330
576,3,391,369
576,4,368,401
577,1,349,327
577,2,426,331
577,3,391,369
577,4,368,401
578,1,349,327
578,2,426,331
578,3,391,369
578,4,368,401
579,1,349,327
579,2,426,329
579,3,391,369
579,4,370,400
580,1,349,327
580,2,426,329
580,3,391,369
580,4,370,400
581,1,349,327
581,2,426,329
581,3,391,369
581,4,370,400
582,1,349,327
582,2,426,329
582,3,391,369
582,4,370,400
583,1,349,327
583,2,426,329
583,3,391,369
583,4,370,400
584,1,349,327
584,2,429,329
584,3,391,369
584,4,370,400
585,1,349,327
585,2,428,328
585,3,391,369
585,4,370,400
586,1,349,327
586,2,422,333
586,3,391,369
586,4,370,400
587,1,349,327
587,2,424,332
587,3,391,369
587,4,370,400
588,1,349,327
588,2,427,327
588,3,391,369
588,4,370,401
589,1,349,327
589,2,427,327
589,3,391,369
589,4,371,401
590,1,349,327
590,2,427,327
590,3,391,369
590,4,372,400
591,1,349,327
591,2,427,327
591,3,391,369
591,4,372,400
592,1,349,327
592,2,427,327
592,3,391,369
592,4,372,400
593,1,349,327
593,2,427,327
593,3,391,369
593,4,372,400
594,1,349,327
594,2,427,327
594,3,391,369
594,4,372,400
595,1,350,327
595,2,427,328
595,3,391,369
595,4,372,400
596,1,350,327
596,2,426,328
596,3,391,369
596,4,372,400
597,1,350,327
597,2,426,328
597,3,391,369
597,4,370,400
598,1,349,327
598,2,426,328
598,3,391,369
598,4,370,400
599,1,349,327
599,2,426,328
599,3,391,369
599,4,370,400
600,1,349,327
600,2,426,328
600,3,391,369
600,4,370,400
601,1,349,327
601,2,426,328
601,3,390,369
601,4,369,400
602,1,349,327
602,2,426,328
602,3,390,369
602,4,371,400
603,1,349,327
603,2,426,328
603,3,390,369
603,4,370,400
604,1,349,327
604,2,426,328
604,3,390,369
604,4,370,400
605,1,349,327
605,2,426,328
605,3,390,369
605,4,370,400
606,1,349,327
606,2,426,328
606,3,390,369
606,4,369,400
607,1,349,327
607,2,426,328
607,3,390,369
607,4,368,397
608,1,349,327
608,2,426,328
608,3,390,369
608,4,367,397
609,1,349,327
609,2,426,328
609,3,390,369
609,4,367,399
610,1,349,327
610,2,426,328
610,3,390,369
610,4,368,400
611,1,349,327
611,2,426,328
611,3,390,369
611,4,367,397
612,1,349,327
612,2,426,328
612,3,390,369
612,4,369,398
613,1,349,327
613,2,426,328
613,3,390,370
613,4,369,398
614,1,349,327
614,2,426,328
614,3,391,370
614,4,370,399
615,1,349,327
615,2,426,328
615,3,391,370
615,4,372,400
616,1,349,327
616,2,427,328
616,3,391,370
616,4,369,401
617,1,349,327
617,2,426,328
617,3,390,370
617,4,370,402
618,1,349,327
618,2,426,328
618,3,391,370
618,4,368,402
619,1,349,327
619,2,426,328
619,3,391,370
619,4,368,402
620,1,349,327
620,2,426,328
620,3,391,370
620,4,370,403
621,1,349,327
621,2,426,328
621,3,391,370
621,4,369,403
622,1,349,327
622,2,426,328
622,3,391,370
622,4,369,402
623,1,349,327
623,2,426,328
623,3,391,370
623,4,370,401
624,1,349,327
624,2,426,328
624,3,391,370
624,4,370,401
625,1,349,327
625,2,426,328
625,3,391,370
625,4,371,402
626,1,349,327
626,2,426,328
626,3,391,370
626,4,371,402
627,1,349,327
627,2,426,328
627,3,391,370
627,4,371,402
628,1,349,327
628,2,426,328
628,3,391,370
628,4,371,402
629,1,349,327
629,2,426,328
629,3,391,370
629,4,371,402
630,1,349,327
630,2,426,328
630,3,391,370
630,4,371,402
631,1,349,327
631,2,426,328
631,3,391,370
631,4,371,402
632,1,349,327
632,2,426,328
632,3,390,370
632,4,370,402
633,1,349,327
633,2,426,328
633,3,390,370
633,4,369,402
634,1,350,327
634,2,426,328
634,3,391,370
634,4,372,401
635,1,350,327
635,2,427,328
635,3,391,370
635,4,372,401
636,1,350,327
636,2,428,328
636,3,391,370
636,4,370,402
637,1,349,326
637,2,428,327
637,3,391,370
637,4,369,400
638,1,349,326
638,2,426,332
638,3,391,370
638,4,371,400
639,1,349,326
639,2,426,332
639,3,391,369
639,4,371,400
640,1,349,326
640,2,426,332
640,3,391,369
640,4,370,400
641,1,349,326
641,2,426,332
641,3,391,369
641,4,370,400
642,1,349,326
642,2,428,328
642,3,390,369
642,4,370,400
643,1,349,326
643,2,428,328
643,3,390,369
643,4,367,400
644,1,349,326
644,2,428,328
644,3,390,369
644,4,370,401
645,1,349,326
645,2,428,328
645,3,390,369
645,4,370,401
646,1,349,326
646,2,428,328
646,3,390,369
646,4,370,402
647,1,349,326
647,2,428,328
647,3,390,369
647,4,370,402
648,1,349,326
648,2,428,328
648,3,390,369
648,4,370,402
649,1,349,326
649,2,428,328
649,3,390,369
649,4,370,402
650,1,349,326
650,2,428,328
650,3,390,369
650,4,370,402
651,1,349,326
651,2,428,328
651,3,390,369
651,4,370,401
652,1,349,326
652,2,428,328
652,3,390,369
652,4,370,401
653,1,349,326
653,2,428,328
653,3,390,369
653,4,369,402
654,1,349,326
654,2,428,328
654,3,390,369
654,4,369,401
655,1,349,326
655,2,428,328
655,3,390,369
655,4,369,401
656,1,349,326
656,2,428,328
656,3,390,369
656,4,369,401
657,1,349,326
657,2,428,328
657,3,390,369
657,4,371,402
658,1,349,326
658,2,428,328
658,3,390,369
658,4,371,402
659,1,349,326
659,2,428,328
659,3,390,369
659,4,369,402
660,1,349,326
660,2,428,328
660,3,390,369
660,4,369,402
661,1,349,326
661,2,428,328
661,3,390,369
661,4,369,402
662,1,350,326
662,2,428,328
662,3,390,369
662,4,369,402
663,1,351,326
663,2,428,329
663,3,390,369
663,4,369,402
664,1,351,326
664,2,428,329
664,3,390,369
664,4,370,400
665,1,350,326
665,2,425,331
665,3,390,369
665,4,370,400
666,1,350,326
666,2,425,330
666,3,390,369
666,4,369,400
667,1,350,326
667,2,425,331
667,3,390,369
667,4,371,402
668,1,350,326
668,2,425,331
668,3,390,369
668,4,369,401
669,1,350,326
669,2,425,331
669,3,390,369
669,4,370,403
670,1,350,326
670,2,425,330
670,3,390,369
670,4,369,403
671,1,350,326
671,2,425,330
671,3,390,369
671,4,369,404
672,1,350,326
672,2,425,329
672,3,390,369
672,4,370,402
673,1,350,326
673,2,425,329
673,3,390,369
673,4,370,401
674,1,350,326
674,2,425,329
674,3,390,369
674,4,369,403
675,1,350,326
675,2,425,329
675,3,390,369
675,4,370,402
676,1,350,326
676,2,425,329
676,3,390,369
676,4,370,402
677,1,350,326
677,2,425,329
677,3,390,369
677,4,370,402
678,1,350,326
678,2,425,329
678,3,390,369
678,4,370,402
679,1,350,326
679,2,425,329
679,3,390,369
679,4,370,401
680,1,350,326
680,2,425,329
680,3,390,369
680,4,370,401
681,1,350,326
681,2,425,329
681,3,390,369
681,4,370,401
682,1,350,326
682,2,425,329
682,3,390,369
682,4,370,401
683,1,350,326
683,2,425,329
683,3,390,369
683,4,370,401
684,1,350,326
684,2,425,329
684,3,390,369
684,4,369,401
685,1,350,326
685,2,425,329
685,3,390,369
685,4,372,403
686,1,350,326
686,2,425,328
686,3,391,369
686,4,369,403
687,1,350,326
687,2,425,328
687,3,391,369
687,4,371,402
688,1,350,326
688,2,425,328
688,3,391,369
688,4,371,402
689,1,350,326
689,2,425,328
689,3,391,369
689,4,371,402
690,1,350,326
690,2,425,328
690,3,391,369
690,4,371,402
691,1,350,326
691,2,425,328
691,3,391,369
691,4,371,402
692,1,350,326
692,2,425,328
692,3,391,369
692,4,371,402
693,1,350,326
693,2,425,328
693,3,391,368
693,4,371,402
694,1,350,326
694,2,427,329
694,3,391,368
694,4,371,402
695,1,350,326
695,2,427,329
695,3,391,368
695,4,371,402
696,1,350,326
696,2,427,329
696,3,391,368
696,4,371,402
697,1,351,326
697,2,427,330
697,3,391,369
697,4,372,402
698,1,351,326
698,2,426,329
698,3,391,368
698,4,371,402
699,1,350,326
699,2,426,329
699,3,391,368
699,4,371,402
700,1,350,326
700,2,426,329
700,3,391,368
700,4,371,402
701,1,350,326
701,2,426,329
701,3,391,369
701,4,372,402
702,1,350,326
702,2,428,331
702,3,391,369
702,4,369,401
703,1,350,326
703,2,428,331
703,3,391,369
703,4,369,403
704,1,350,326
704,2,428,331
704,3,391,369
704,4,369,403
705,1,350,326
705,2,428,331
705,3,391,369
705,4,370,402
706,1,350,326
706,2,428,331
706,3,391,369
706,4,370,401
707,1,350,326
707,2,428,331
707,3,390,369
707,4,370,401
708,1,350,326
708,2,427,330
708,3,390,369
708,4,370,401
709,1,350,326
709,2,427,330
709,3,390,369
709,4,370,401
710,1,351,326
710,2,423,327
710,3,390,368
710,4,370,401
711,1,351,326
711,2,423,327
711,3,390,369
711,4,370,401
712,1,350,326
712,2,423,326
712,3,390,369
712,4,370,401
713,1,350,326
713,2,426,329
713,3,390,367
713,4,372,400
714,1,350,326
714,2,426,329
714,3,390,367
714,4,372,400
715,1,350,326
715,2,426,329
715,3,390,367
715,4,370,401
716,1,350,326
716,2,426,329
716,3,390,367
716,4,369,401
717,1,350,326
717,2,426,329
717,3,390,367
717,4,369,401
718,1,350,326
718,2,426,329
718,3,390,367
718,4,369,401
719,1,350,326
719,2,426,329
719,3,390,367
719,4,370,401
720,1,350,326
720,2,426,329
720,3,390,367
720,4,369,402
721,1,350,326
721,2,426,329
721,3,390,367
721,4,370,400
722,1,351,326
722,2,426,331
722,3,390,367
722,4,370,400
723,1,352,326
723,2,426,332
723,3,390,367
723,4,370,400
724,1,351,326
724,2,427,332
724,3,390,367
724,4,370,400
725,1,349,326
725,2,426,331
725,3,390,367
725,4,369,402
726,1,349,326
726,2,426,329
726,3,390,367
726,4,369,402
727,1,349,326
727,2,427,329
727,3,390,367
727,4,370,401
728,1,349,326
728,2,427,329
728,3,390,367
728,4,370,402
729,1,349,326
729,2,427,329
729,3,390,367
729,4,370,402
730,1,349,326
730,2,427,329
730,3,390,367
730,4,370,402
731,1,349,326
731,2,427,329
731,3,390,367
731,4,369,401
732,1,349,326
732,2,428,330
732,3,390,367
732,4,370,401
733,1,351,326
733,2,427,331
733,3,390,367
733,4,369,403
734,1,350,326
734,2,428,331
734,3,390,367
734,4,371,402
735,1,350,326
735,2,427,332
735,3,390,367
735,4,371,401
736,1,349,326
736,2,422,333
736,3,390,367
736,4,371,400
737,1,349,326
737,2,422,333
737,3,390,367
737,4,370,399
738,1,349,326
738,2,424,331
738,3,390,367
738,4,371,401
739,1,349,326
739,2,426,330
739,3,390,367
739,4,371,401
740,1,349,326
740,2,427,330
740,3,390,367
740,4,371,401
741,1,349,326
741,2,426,331
741,3,390,367
741,4,370,403
742,1,348,326
742,2,426,329
742,3,390,367
742,4,370,403
743,1,348,326
743,2,427,330
743,3,390,367
743,4,370,402
744,1,348,326
744,2,427,330
744,3,390,367
744,4,367,402
745,1,348,326
745,2,427,330
745,3,390,367
745,4,368,401
746,1,348,326
746,2,426,328
746,3,390,367
746,4,368,401
747,1,348,326
747,2,426,328
747,3,390,367
747,4,371,403
748,1,348,326
748,2,426,328
748,3,390,367
748,4,371,403
749,1,348,326
749,2,427,330
749,3,390,367
749,4,371,403
750,1,348,326
750,2,427,330
750,3,390,367
750,4,369,401
751,1,348,326
751,2,428,327
751,3,390,367
751,4,369,403
752,1,349,326
752,2,428,327
752,3,390,367
752,4,369,403
753,1,350,326
753,2,427,328
753,3,390,367
753,4,372,403
754,1,349,326
754,2,428,328
754,3,391,367
754,4,372,403
755,1,348,326
755,2,427,327
755,3,391,367
755,4,371,403
756,1,348,326
756,2,427,327
756,3,391,367
756,4,371,403
757,1,348,326
757,2,427,327
757,3,391,367
757,4,371,401
758,1,348,326
758,2,427,327
758,3,391,367
758,4,371,401
759,1,348,326
759,2,427,327
759,3,391,367
759,4,371,401
760,1,348,326
760,2,427,327
760,3,391,367
760,4,370,400
761,1,348,326
761,2,427,327
761,3,391,367
761,4,370,400
762,1,348,326
762,2,427,327
762,3,391,367
762,4,370,400
763,1,349,326
763,2,426,328
763,3,391,367
763,4,370,400
764,1,349,326
764,2,426,328
764,3,391,367
764,4,370,400
765,1,349,326
765,2,427,327
765,3,391,367
765,4,370,400
766,1,349,326
766,2,426,332
766,3,391,367
766,4,370,400
767,1,349,326
767,2,426,332
767,3,391,367
767,4,370,400
768,1,349,326
768,2,427,332
768,3,391,367
768,4,370,400
769,1,349,326
769,2,427,329
769,3,391,367
769,4,370,400
770,1,349,326
770,2,427,329
770,3,391,367
770,4,370,400
771,1,349,326
771,2,427,329
771,3,391,367
771,4,371,400
772,1,349,326
772,2,427,329
772,3,391,367
772,4,370,400
773,1,350,326
773,2,427,329
773,3,391,367
773,4,369,401
774,1,351,326
774,2,426,330
774,3,391,367
774,4,370,401
775,1,350,326
775,2,427,330
775,3,391,367
775,4,370,401
776,1,349,326
776,2,424,331
776,3,391,367
776,4,370,401
777,1,349,326
777,2,426,330
777,3,391,367
777,4,370,401
778,1,349,326
778,2,426,330
778,3,391,367
778,4,370,401
779,1,349,326
779,2,427,330
779,3,391,367
779,4,370,401
780,1,349,326
780,2,427,330
780,3,391,367
780,4,370,401
781,1,349,326
781,2,427,330
781,3,391,367
781,4,370,401
782,1,350,326
782,2,428,331
782,3,391,367
782,4,370,401
783,1,350,326
783,2,428,332
783,3,391,367
783,4,370,401
784,1,349,326
784,2,424,329
784,3,390,367
784,4,370,401
785,1,349,326
785,2,424,328
785,3,390,367
785,4,371,404
786,1,349,326
786,2,428,331
786,3,390,367
786,4,371,404
787,1,349,326
787,2,426,332
787,3,390,367
787,4,370,399
788,1,349,326
788,2,430,330
788,3,390,367
788,4,370,401
789,1,349,326
789,2,430,330
789,3,390,367
789,4,369,401
790,1,349,326
790,2,429,331
790,3,390,367
790,4,369,401
791,1,349,326
791,2,429,331
791,3,390,367
791,4,368,402
792,1,349,326
792,2,421,334
792,3,390,367
792,4,368,400
793,1,349,326
793,2,424,331
793,3,390,367
793,4,370,402
794,1,349,326
794,2,424,332
794,3,390,367
794,4,370,402
795,1,349,326
795,2,424,331
795,3,390,367
795,4,369,401
796,1,349,326
796,2,426,330
796,3,390,367
796,4,371,403
797,1,350,326
797,2,426,326
797,3,390,367
797,4,369,402
798,1,350,326
798,2,426,326
798,3,390,367
798,4,369,402
799,1,350,326
799,2,426,325
799,3,390,367
799,4,369,402
800,1,349,326
800,2,423,333
800,3,390,367
800,4,369,402
801,1,349,326
801,2,423,330
801,3,390,367
801,4,369,400
802,1,349,326
802,2,424,330
802,3,390,367
802,4,370,400
803,1,349,326
803,2,424,329
803,3,390,367
803,4,370,400
804,1,349,326
804,2,424,328
804,3,390,367
804,4,370,400
805,1,349,326
805,2,423,329
805,3,390,367
805,4,370,400
806,1,349,326
806,2,423,328
806,3,390,367
806,4,370,400
807,1,349,326
807,2,426,330
807,3,390,367
807,4,370,401
808,1,349,326
808,2,426,330
808,3,390,367
808,4,370,401
809,1,349,326
809,2,426,330
809,3,390,367
809,4,370,401
810,1,349,326
810,2,427,330
810,3,390,367
810,4,370,401
811,1,349,326
811,2,427,331
811,3,390,367
811,4,370,401
812,1,348,326
812,2,427,330
812,3,390,367
812,4,370,401
813,1,348,326
813,2,425,330
813,3,391,367
813,4,370,401
814,1,348,326
814,2,425,330
814,3,391,367
814,4,370,401
815,1,348,326
815,2,426,330
815,3,390,367
815,4,370,403
816,1,348,326
816,2,427,330
816,3,390,367
816,4,368,402
817,1,348,326
817,2,427,330
817,3,390,367
817,4,366,402
818,1,348,326
818,2,427,330
818,3,390,367
818,4,366,401
819,1,348,326
819,2,426,328
819,3,391,367
819,4,368,401
820,1,349,326
820,2,426,328
820,3,390,367
820,4,370,403
821,1,349,326
821,2,425,329
821,3,390,367
821,4,370,403
822,1,348,326
822,2,427,331
822,3,390,367
822,4,370,403
823,1,348,326
823,2,425,330
823,3,390,367
823,4,367,401
824,1,348,326
824,2,426,330
824,3,390,367
824,4,367,401
825,1,348,326
825,2,427,330
825,3,390,367
825,4,367,401
826,1,348,326
826,2,427,329
826,3,390,367
826,4,367,401
827,1,348,326
827,2,427,329
827,3,390,367
827,4,367,401
828,1,348,326
828,2,427,329
828,3,390,367
828,4,370,403
829,1,348,326
829,2,425,330
829,3,390,367
829,4,369,402
830,1,348,326
830,2,427,330
830,3,390,367
830,4,369,401
831,1,348,326
831,2,427,329
831,3,390,367
831,4,367,403
832,1,348,326
832,2,427,330
832,3,390,367
832,4,370,402
833,1,348,326
833,2,427,330
833,3,390,367
833,4,370,402
834,1,348,326
834,2,426,328
834,3,390,367
834,4,370,402
835,1,348,326
835,2,426,328
835,3,390,367
835,4,370,402
836,1,348,326
836,2,426,328
836,3,390,367
836,4,368,402
837,1,349,326
837,2,425,329
837,3,390,367
837,4,368,400
838,1,349,326
838,2,425,329
838,3,390,367
838,4,369,400
839,1,349,326
839,2,427,329
839,3,390,367
839,4,370,402
840,1,349,326
840,2,427,329
840,3,390,367
840,4,370,401
841,1,349,326
841,2,427,329
841,3,390,367
841,4,371,402
842,1,349,326
842,2,427,329
842,3,390,367
842,4,371,402
843,1,349,326
843,2,427,329
843,3,390,367
843,4,370,401
844,1,349,326
844,2,427,329
844,3,390,367
844,4,371,401
845,1,350,326
845,2,427,330
845,3,390,367
845,4,370,402
846,1,349,326
846,2,426,329
846,3,391,368
846,4,368,401
847,1,352,326
847,2,431,331
847,3,397,367
847,4,374,403
848,1,351,326
848,2,426,328
848,3,398,365
848,4,376,401
849,1,344,324
849,2,419,322
849,3,393,360
849,4,374,395
850,1,329,321
850,2,401,316
850,3,374,353
850,4,359,390
851,1,324,321
851,2,396,315
851,3,369,352
851,4,357,387
852,1,322,321
852,2,397,314
852,3,367,351
852,4,354,386
853,1,322,322
853,2,397,315
853,3,367,353
853,4,355,385
854,1,324,322
854,2,400,316
854,3,370,354
854,4,356,386
855,1,326,323
855,2,403,318
855,3,372,356
855,4,358,388
856,1,331,325
856,2,407,320
856,3,376,361
856,4,360,392
857,1,336,327
857,2,412,326
857,3,381,366
857,4,365,394
858,1,337,327
858,2,415,326
858,3,382,367
858,4,364,398
859,1,338,328
859,2,415,329
859,3,382,368
859,4,365,400
860,1,338,328
860,2,412,331
860,3,383,369
860,4,366,400
861,1,338,328
861,2,416,329
861,3,383,369
861,4,363,403
862,1,339,329
862,2,416,331
862,3,382,370
862,4,364,404
863,1,339,329
863,2,417,331
863,3,383,371
863,4,364,404
864,1,339,329
864,2,417,331
864,3,383,371
864,4,363,405
865,1,340,328
865,2,418,331
865,3,384,371
865,4,365,403
866,1,340,328
866,2,418,331
866,3,386,371
866,4,365,403
867,1,341,329
867,2,419,332
867,3,386,371
867,4,366,405
868,1,342,329
868,2,418,333
868,3,386,372
868,4,365,406
869,1,343,330
869,2,420,335
869,3,388,374
869,4,366,408
870,1,344,332
870,2,419,337
870,3,390,377
870,4,369,408
871,1,345,334
871,2,421,340
871,3,392,381
871,4,369,411
872,1,346,335
872,2,422,341
872,3,393,382
872,4,370,411
873,1,347,335
873,2,422,340
873,3,394,382
873,4,370,412
874,1,347,335
874,2,422,340
